Epoch,F1 dev,Acc dev,Loss Train,Loss Dev,F1 test,Acc test
1,0.7861471861471861,0.963855421686747,2.020855116844177,0.6342625375837088,0.9383208645054031,0.9686450167973124
2,0.8949171901770417,0.9698795180722891,0.4634340373533113,0.3088153824210167,0.9383208645054031,0.9686450167973124
3,0.919088319088319,0.9899598393574297,0.24659857813801084,0.18398556020110846,0.9383208645054031,0.9686450167973124
4,0.9479077711357814,0.9879518072289156,0.1557524535804987,0.16894758748821914,0.9383208645054031,0.9686450167973124
5,0.9480261289406419,0.9899598393574297,0.109145141978349,0.13917988864704967,0.9383208645054031,0.9686450167973124
6,0.958687040181098,0.9879518072289156,0.08944556662546736,0.13281827536411583,0.9383208645054031,0.9686450167973124
7,0.9571144561204202,0.9859437751004017,0.0798446202118482,0.13535801169928163,0.9383208645054031,0.9686450167973124
8,0.9667330110889962,0.9919678714859438,0.05438625176570245,0.11579334604903124,0.9383208645054031,0.9686450167973124
9,0.9592298980747451,0.9899598393574297,0.0383560202616666,0.1252918349346146,0.9383208645054031,0.9686450167973124
10,0.9683670561413509,0.9899598393574297,0.03640607351969395,0.11013337032636628,0.9383208645054031,0.9686450167973124
11,0.9690780141843971,0.9899598393574297,0.03090861248783767,0.11490578588563949,0.9383208645054031,0.9686450167973124
12,0.972529028603795,0.9919678714859438,0.03208030264026352,0.10244743211660534,0.9383208645054031,0.9686450167973124
13,0.9660249150622877,0.9879518072289156,0.03149933227603989,0.13062179207918234,0.9383208645054031,0.9686450167973124
14,0.9657126664777557,0.9919678714859438,0.03745936034247279,0.10221491899574175,0.9383208645054031,0.9686450167973124
15,0.9710556186152101,0.9839357429718876,0.03799818855311189,0.1125330197828589,0.9383208645054031,0.9686450167973124
